logdir,hostpair,server,client,bw_limit,repetition,goodput,server_cpu,server_cpu_avg,client_cpu,client_cpu_avg,client_ethtool_rx_total_discard_pkts,client_ethtool_tx_total_discard_pkts,client_ethtool_rx_bytes,client_ethtool_tx_bytes,client_ethtool_rx_total_frames,client_ethtool_tx_total_frames,server_ethtool_rx_total_discard_pkts,server_ethtool_tx_total_discard_pkts,server_ethtool_rx_bytes,server_ethtool_tx_bytes,server_ethtool_rx_total_frames,server_ethtool_tx_total_frames,client_netstat_packets_received,client_netstat_packets_to_unknown_port_received,client_netstat_packet_receive_errors,client_netstat_packets_sent,client_netstat_receive_buffer_errors,client_netstat_send_buffer_errors,server_netstat_packets_received,server_netstat_packets_to_unknown_port_received,server_netstat_packet_receive_errors,server_netstat_packets_sent,server_netstat_receive_buffer_errors,server_netstat_send_buffer_errors,client_runtime
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,9,3275.1676885280376,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0]",99.94444444444444,"[83.0, 83.0, 83.0, 85.0, 83.0, 84.0, 85.0, 83.0, 83.0, 84.0, 84.0, 83.0, 84.0, 84.0, 84.0, 82.0]",83.5625,0,0,9085502048,2433950,5986948,28976,0,0,2433950,9085502048,28976,5986948,5986941,2,0,28949,0,0,28949,0,0,5986943,0,0,20.981971827
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,10,3213.289800967632,"[99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0]",100.0,"[80.0, 79.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 80.0, 79.0, 80.0, 80.0, 80.0, 80.0, 79.0, 81.0, 79.0]",79.82352941176471,0,0,9085502195,2628948,5986947,31311,0,0,2628948,9085502195,31311,5986947,5986942,0,0,31306,0,0,31306,0,0,5986942,0,2,21.386018855
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,11,3202.821558881796,"[100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0]",100.0,"[79.0, 80.0, 81.0, 81.0, 81.0, 80.0, 82.0, 81.0, 81.0, 80.0, 82.0, 81.0, 80.0, 82.0, 81.0, 80.0, 82.0]",80.82352941176471,0,0,9085502471,2897777,5986946,34553,0,0,2897777,9085502471,34553,5986946,5986941,0,0,34538,0,0,34538,0,0,5986941,0,0,21.455917459
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,12,3216.025661010156,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0]",100.0,"[87.0, 88.0, 86.0, 86.0, 88.0, 87.0, 87.0, 86.14, 87.0, 87.0, 86.0, 88.0, 87.0, 87.0, 87.0, 87.0, 86.0]",86.8905882352941,0,0,9085501133,1872971,5986947,22185,0,0,1872699,9085500861,22184,5986946,5986939,2,0,22169,0,0,22169,0,0,5986941,0,0,21.367826685
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,13,3221.8646597435118,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]",99.94444444444444,"[79.0, 80.0, 80.0, 80.0, 80.0, 80.0, 79.0, 81.0, 81.0, 80.0, 81.0, 80.0, 81.0, 80.0, 81.0, 81.0, 80.0]",80.23529411764706,0,0,9085503082,3022721,5986950,36059,0,0,3022721,9085503082,36059,5986950,5986942,2,0,36031,0,0,36031,0,0,5986944,0,0,21.329100367
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,14,3231.039957811851,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0]",100.0,"[81.0, 81.0, 80.0, 81.0, 81.0, 80.0, 81.0, 82.0, 81.0, 80.0, 81.0, 82.0, 81.0, 80.0, 82.0, 82.0, 80.0]",80.94117647058823,0,0,9085502522,2749037,5986949,32766,0,0,2749309,9085502794,32767,5986950,5986944,0,0,32745,0,0,32745,0,0,5986944,0,2,21.268531596
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,15,3496.039287803757,"[89.0, 89.0, 89.0, 87.0, 87.0, 87.0, 87.0, 89.0, 87.0, 88.0, 87.0, 88.0, 86.0, 88.0, 85.0, 88.0, 85.0]",87.41176470588235,"[95.0, 95.0, 97.0, 95.0, 95.0, 94.0, 95.0, 95.0, 95.0, 95.0, 95.0, 95.0, 94.0, 94.0, 94.0]",94.86666666666666,0,0,9085567927,937246,5987861,10844,0,0,937518,9085568199,10845,5987862,5987856,0,0,10825,0,0,10825,0,0,5987856,0,4,19.656379288
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,16,3226.377543227192,"[100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0]",100.05555555555556,"[80.0, 82.0, 81.0, 82.0, 83.0, 82.0, 83.0, 81.0, 83.0, 82.0, 82.0, 83.0, 82.0, 82.0, 83.0, 82.0, 81.0]",82.0,0,0,9085502146,2634694,5986946,31390,0,0,2634966,9085502418,31391,5986947,5986941,0,0,31373,0,0,31373,0,0,5986941,0,0,21.299267066
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,17,3177.0323562312565,"[100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0]",100.0,"[80.0, 79.0, 81.0, 80.0, 80.0, 80.0, 81.0, 81.0, 80.0, 80.0, 80.0, 82.0, 80.0, 81.0, 81.0, 80.0, 80.0]",80.3529411764706,0,0,9085502100,3085050,5986939,36816,0,0,3085050,9085502100,36816,5986939,5986934,0,0,36803,0,0,36803,0,0,5986934,0,0,21.630083981
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,18,3210.340061597701,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 101.0, 99.0, 100.0, 101.0]",99.94736842105263,"[73.0, 75.0, 73.0, 76.0, 74.0, 74.0, 74.0, 75.0, 75.0, 74.0, 74.0, 75.0, 75.0, 74.0, 86.0, 88.0, 82.0]",76.29411764705883,0,0,9085503007,2880724,5986950,34411,0,0,2880724,9085503007,34411,5986950,5986944,2,0,34393,0,0,34393,0,0,5986946,0,0,21.405668735
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,19,3226.146252388526,"[100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0]",99.94444444444444,"[80.0, 81.0, 81.0, 81.0, 81.0, 81.0, 82.0, 81.0, 81.0, 80.0, 82.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0]",81.0,0,0,9085502152,2740105,5986945,32660,0,0,2740105,9085502152,32660,5986945,5986940,0,0,32645,0,0,32645,0,0,5986940,0,0,21.3007938
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,20,3209.6560161354637,"[100.0, 101.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0]",100.05263157894737,"[81.0, 80.0, 81.0, 81.0, 80.0, 82.0, 80.0, 80.0, 82.0, 81.0, 80.0, 81.0, 80.0, 80.0, 81.0, 81.0]",80.6875,0,0,9085502542,2832774,5986948,33776,0,0,2832774,9085502542,33776,5986948,5986943,0,0,33765,0,0,33765,0,0,5986943,0,0,21.410230263
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,21,3210.9910901327667,"[100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0]",100.05263157894737,"[82.0, 80.0, 82.0, 81.0, 82.0, 81.0, 82.0, 81.0, 82.0, 81.0, 82.0, 82.0, 81.0, 82.0, 82.0, 81.0]",81.5,0,0,9085502415,2654982,5986947,31627,0,0,2654710,9085502143,31626,5986946,5986941,0,0,31603,0,0,31603,0,0,5986941,0,0,21.401329717
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,22,3197.2094335145653,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[81.0, 80.0, 81.0, 81.0, 80.0, 81.0, 82.0, 80.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 80.0, 82.0]",80.875,0,0,9085502661,2723608,5986949,32460,0,0,2723608,9085502661,32460,5986949,5986943,0,0,32430,0,0,32430,0,0,5986943,0,0,21.493580767
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,23,3248.3759053758668,"[100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0]",99.88888888888889,"[80.0, 83.0, 81.0, 82.0, 82.0, 82.0, 82.0, 83.0, 82.0, 82.0, 81.0, 82.0, 82.0, 81.0, 82.0, 82.0, 81.0]",81.76470588235294,0,0,9085502042,2550816,5986946,30376,0,0,2551088,9085502314,30377,5986947,5986942,0,0,30368,0,0,30368,0,0,5986942,0,0,21.155025544
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,24,3203.4713333282984,"[100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 98.02, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.94555555555556,"[81.0, 80.0, 80.0, 81.0, 81.0, 80.0, 81.0, 81.0, 80.0, 80.0, 81.0, 79.0, 81.0, 80.0, 81.0, 81.0, 81.0]",80.52941176470588,0,0,9085502472,2959545,5986946,35302,0,0,2959817,9085502744,35303,5986947,5986941,0,0,35277,0,0,35277,0,0,5986941,0,0,21.451565705
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,25,3225.9313497616427,"[100.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0]",100.0,"[81.0, 82.0, 83.0, 82.0, 83.0, 82.0, 83.0, 81.0, 82.0, 83.0, 82.0, 82.0, 82.0, 82.0, 82.0, 83.0, 81.0]",82.11764705882354,0,0,9085502047,2590896,5986946,30865,0,0,2590896,9085502047,30865,5986946,5986941,0,0,30842,0,0,30842,0,0,5986941,0,0,21.302213287
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,26,3250.6474374963427,"[100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 99.0]",100.0,"[82.0, 82.0, 81.0, 82.0, 82.0, 82.0, 83.0, 84.0, 83.0, 83.0, 83.0, 83.0, 83.0, 84.0, 82.0, 83.0]",82.625,0,0,9085501967,2465430,5986946,29349,0,0,2465430,9085501967,29349,5986946,5986941,0,0,29344,0,0,29344,0,0,5986941,0,0,21.140243538
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,27,3177.559303108589,"[100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 101.0, 99.0, 101.0, 100.0]",100.0,"[78.0, 80.0, 81.0, 81.0, 81.0, 80.0, 81.0, 80.0, 81.0, 81.0, 80.0, 80.0, 82.0, 81.0, 81.0, 81.0, 81.0]",80.58823529411765,0,0,9085502649,2952991,5986948,35223,0,0,2952991,9085502649,35223,5986948,5986943,0,0,35200,0,0,35200,0,0,5986943,0,0,21.626496863
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,28,3228.70031682098,"[100.0, 99.01, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",99.945,"[83.0, 82.0, 82.0, 82.0, 83.0, 83.0, 82.0, 83.0, 83.0, 82.0, 83.0, 82.0, 83.0, 82.18, 83.0, 82.0]",82.51125,0,0,9085502250,2494443,5986949,29699,0,0,2494443,9085502250,29699,5986949,5986943,0,0,29680,0,0,29680,0,0,5986944,0,0,21.283943907
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,29,3221.1944176725674,"[101.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0]",100.05555555555556,"[71.0, 73.0, 73.0, 73.0, 74.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 72.28, 73.0, 73.0, 73.0, 74.0, 72.0]",72.89882352941176,0,0,9085503369,3796316,5986946,45484,0,0,3796044,9085503097,45483,5986945,5986940,0,0,45470,0,0,45470,0,0,5986940,0,0,21.333538561
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,30,3231.1757768305065,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]",99.94444444444444,"[82.0, 82.0, 82.0, 82.0, 82.0, 82.0, 82.0, 83.0, 83.0, 82.0, 82.0, 83.0, 82.0, 82.0, 82.0, 83.0]",82.25,0,0,9085502466,2563655,5986949,30512,0,0,2563655,9085502466,30512,5986949,5986940,2,0,30494,0,0,30494,0,0,5986942,0,0,21.267638319
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,31,3233.600410245001,"[99.0, 100.0, 101.0, 99.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0]",99.94444444444444,"[80.0, 81.0, 80.0, 82.0, 81.0, 81.0, 82.0, 81.0, 81.0, 81.0, 82.0, 82.0, 81.0, 82.0, 81.0, 81.0, 82.0]",81.23529411764706,0,0,9085502458,2720891,5986948,32422,0,0,2721163,9085502730,32423,5986949,5986942,0,0,32407,0,0,32407,0,0,5986943,0,2,21.251690713
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,32,3207.515797719034,"[99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0]",100.0,"[81.0, 82.0, 82.0, 82.0, 83.0, 82.0, 81.0, 83.0, 82.0, 82.0, 82.0, 82.0, 82.0, 82.0, 81.0, 82.0, 83.0]",82.0,0,0,9085502208,2543773,5986948,30294,0,0,2544045,9085502480,30295,5986949,5986944,0,0,30276,0,0,30276,0,0,5986944,0,0,21.424516738
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,33,3191.228472847626,"[99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]",99.94736842105263,"[80.0, 80.0, 81.0, 80.0, 74.0, 74.0, 73.0, 74.0, 74.0, 73.0, 73.0, 73.0, 74.0, 74.0, 73.0, 73.0, 74.0]",75.11764705882354,0,0,9085502572,3345147,5986944,40008,0,0,3345147,9085502572,40008,5986944,5986939,0,0,39991,0,0,39991,0,0,5986939,0,0,21.53386294
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,34,3267.7685548207296,"[101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0]",100.05555555555556,"[82.0, 81.0, 82.0, 82.0, 81.0, 83.0, 82.0, 81.0, 82.0, 82.0, 83.0, 82.0, 82.0, 81.0, 82.0, 82.0]",81.875,0,0,9085502087,2598133,5986946,30956,0,0,2598133,9085502087,30956,5986946,5986941,0,0,30939,0,0,30939,0,0,5986941,0,0,21.029481569
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,35,3249.548998034698,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.05555555555556,"[82.0, 82.0, 83.0, 82.0, 83.0, 83.0, 83.0, 83.0, 84.0, 83.0, 84.0, 84.0, 83.0, 83.0, 84.0, 83.0]",83.0625,0,0,9085501454,2450003,5986940,29164,0,0,2450003,9085501454,29164,5986940,5986933,2,0,29135,0,0,29135,0,0,5986935,0,0,21.147389663
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,36,3256.1449298779207,"[100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.05555555555556,"[81.0, 81.0, 80.0, 81.0, 80.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 80.0, 82.0, 81.0, 82.0, 81.0]",80.94117647058823,0,0,9085502268,2585738,5986948,30790,0,0,2585738,9085502268,30790,5986948,5986943,0,0,30771,0,0,30771,0,0,5986943,0,1,21.104551466
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,37,3218.871119250575,"[101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 100.0, 101.0, 99.0, 101.0, 99.0, 101.0]",100.05555555555556,"[80.0, 82.0, 81.0, 81.0, 82.0, 82.0, 81.0, 81.0, 82.0, 82.0, 81.0, 82.0, 82.0, 81.0, 81.0, 81.0, 82.0]",81.41176470588235,0,0,9085502527,2669619,5986948,31810,0,0,2669347,9085502255,31809,5986947,5986943,0,0,31787,0,0,31787,0,0,5986943,0,0,21.348936689
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,38,3781.1769539911666,"[96.0, 94.0, 95.0, 93.0, 94.0, 92.0, 89.0, 96.0, 92.0, 94.0, 94.0, 92.0, 92.0, 95.0, 94.0, 94.0]",93.5,"[96.0, 97.0, 96.0, 98.0, 98.0, 95.0, 97.0, 97.0, 98.0, 97.0, 97.0, 96.0, 98.0]",96.92307692307692,0,0,9085564623,1383833,5987770,16259,0,0,1383561,9085564351,16258,5987769,5987764,0,0,16225,0,0,16225,0,0,5987764,0,3,18.174096667
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,39,3211.9355506576385,"[100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 101.0, 99.0, 100.0, 100.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0]",99.94444444444444,"[80.0, 79.0, 81.0, 80.0, 80.0, 80.0, 81.0, 80.0, 81.0, 80.0, 81.0, 81.0, 81.0, 81.0, 80.0, 82.0, 81.0]",80.52941176470588,0,0,9085502964,2948334,5986949,35161,0,0,2948062,9085502692,35160,5986948,5986943,0,0,35147,0,0,35147,0,0,5986943,0,0,21.395035764
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,40,3214.634968028827,"[100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 99.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0]",99.94444444444444,"[79.0, 80.0, 80.0, 80.0, 80.0, 81.0, 80.0, 79.0, 83.0, 81.0, 81.0, 82.0, 82.0, 81.0, 83.0, 82.0]",80.875,0,0,9085502502,2586997,5986950,30824,0,0,2587269,9085502774,30825,5986951,5986945,0,0,30809,0,0,30809,0,0,5986945,0,1,21.377070088
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,41,3200.5373486038134,"[100.0, 100.0, 100.0, 99.01, 100.0, 100.0, 100.0, 101.0, 99.0, 101.0, 99.0, 100.0, 100.0, 101.0, 99.0, 100.0, 101.0, 99.0, 101.0]",100.00052631578947,"[73.0, 75.0, 74.0, 73.0, 74.0, 75.0, 74.0, 74.0, 75.0, 75.0, 74.0, 74.0, 74.0, 75.0, 74.0, 73.0]",74.125,0,0,9085502791,3210704,5986946,38404,0,0,3210976,9085503063,38405,5986947,5986941,0,0,38399,0,0,38399,0,0,5986941,0,0,21.471231469
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,42,3229.2418125150525,"[100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 101.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0, 100.0, 100.0, 99.0, 101.0]",100.0,"[81.0, 80.0, 81.0, 81.0, 81.0, 81.0, 81.0, 82.0, 81.0, 80.0, 81.0, 82.0, 80.0, 81.0, 82.0, 80.0, 82.0]",81.0,0,0,9085502322,2716255,5986947,32369,0,0,2716255,9085502322,32369,5986947,5986941,0,0,32350,0,0,32350,0,0,5986942,0,0,21.280374207
../../results/offloading/goracle/off/run2,goracle-gard,lsquic,lsquic,none,43,3217.8054978161413,"[100.0, 100.0, 100.0, 101.0, 100.0, 99.0, 101.0, 99.0, 100.0, 100.0, 100.0, 101.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]",100.0,"[80.0, 80.0, 80.0, 81.0, 81.0, 80.0, 80.0, 82.0, 80.0, 80.0, 81.0, 81.0, 81.0, 80.0, 81.0, 80.0]",80.5,0,0,9085502513,2924720,5986947,34883,0,0,2924720,9085502513,34883,5986947,5986942,0,0,34866,0,0,34866,0,0,5986942,0,0,21.356006905
